timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1726285197658,1639,第1299条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,611,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=15f57a1b-7823-4733-9300-8d24092798f8&t=1726285197658,1639,0,619
1726285199299,1447,第1300条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,623,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=39edec37-8c10-46a8-ac27-658c69cabc08&t=1726285199299,1447,0,608
1726285200751,2305,第1301条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,627,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=54da651b-255b-40f0-8252-8caa8a38f4a4&t=1726285200751,2304,0,807
1726285203059,1377,第1302条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d23c6f0e-0b7f-467a-bcc7-fdbfd30c851e&t=1726285203058,1377,0,521
1726285204440,1612,第1303条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0870affb-d220-4849-8e94-0d818d8388a7&t=1726285204440,1611,0,522
1726285206055,1532,第1304条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,629,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=109ef50a-4e75-4452-bcdb-ec255431197c&t=1726285206055,1531,0,543
1726285207590,1563,第1305条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,634,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e999436e-a74b-4dc1-b9f5-53be5a48a9ec&t=1726285207590,1563,0,600
1726285209156,1343,第1306条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,617,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c2d79520-44d0-4cc2-906b-b3b8ff5575fb&t=1726285209156,1343,0,523
1726285210501,2206,第1307条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,634,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cdef287f-86b3-4b4a-b19a-558ca8fa7857&t=1726285210501,2205,0,750
1726285212710,1647,第1308条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,613,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=235b5d9f-1c9c-420d-aeb8-253e46b3507d&t=1726285212710,1647,0,640
1726285214361,2236,第1309条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,616,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=00c4881e-8479-4228-ac04-d07e9ba9b072&t=1726285214360,2235,0,1099
1726285216599,1369,第1310条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,611,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=48d74dba-86d7-45dd-983e-eceef6067711&t=1726285216599,1369,0,533
1726285217972,1669,第1311条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a9ef1f9a-2370-487a-8d82-8e3d13120f50&t=1726285217971,1669,0,821
1726285219644,1436,第1312条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,611,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=deb0e194-6340-4f35-8bfb-d232f5388017&t=1726285219644,1436,0,606
1726285221083,1463,第1313条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=641565c6-d978-444f-9d07-593a063c68d0&t=1726285221083,1463,0,653
1726285222550,1810,第1314条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,618,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1c41382e-5065-4c6b-8da7-1fed8edaf20c&t=1726285222550,1810,0,763
1726285224363,1338,第1315条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,620,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e0a33b6b-cebe-4fc2-a0eb-d9885b46b4e2&t=1726285224362,1338,0,525
1726285225705,1295,第1316条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-900'",209,644,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=74d7d991-bdd1-47d3-aa0e-582a4f752ee9&t=1726285225705,1294,0,827
1726285227003,1421,第1317条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,610,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fc91bbcf-f270-4706-9c45-d413446f8735&t=1726285227002,1421,0,523
1726285228428,1466,第1318条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,606,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d3acf42a-28bf-4e10-8794-ba8f1bd6c4d7&t=1726285228428,1465,0,651
1726285229897,1558,第1319条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,552,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e8da17c3-71b9-4eb6-851b-aa304a2ce2f3&t=1726285229897,1557,0,755
1726285231458,1816,第1320条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,623,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7eca48d9-1e27-4ad4-b830-858b884307d1&t=1726285231458,1815,0,769
1726285233277,3800,第1321条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,641,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f654634a-26ee-4a5b-8e58-3688752b21ce&t=1726285233277,3799,0,535
1726285237079,1443,第1322条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,601,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b3e84b9a-bce2-4e34-b119-76f573b4901a&t=1726285237079,1443,0,532
1726285238525,1386,第1323条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,623,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7e803bf7-877b-4bce-b399-81279732c3ea&t=1726285238525,1385,0,546
1726285239914,1523,第1324条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,633,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=36dab5cb-4e9a-4a4a-b656-5659847a8467&t=1726285239914,1523,0,705
1726285241440,1350,第1325条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,632,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7b87b7ff-4600-4b41-bebc-c5a74f1dc40c&t=1726285241439,1350,0,534
1726285242793,1632,第1326条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ae6668b9-0b35-4536-bf27-4f78e62b550f&t=1726285242792,1631,0,607
1726285244429,1957,第1327条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,643,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=df6711f2-2106-4cc8-be28-cf8f2b6ea245&t=1726285244428,1956,0,1034
1726285246389,1647,第1328条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=79b17539-4d99-45d0-a9d1-ba88275be540&t=1726285246389,1647,0,623
1726285248039,2209,第1329条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,608,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=872f4caa-0619-4583-a674-956751dbcd2f&t=1726285248039,2209,0,589
1726285250250,1461,第1330条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,606,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5e5e238a-bc2a-4294-a3c6-d3e0135dc186&t=1726285250250,1461,0,533
1726285251714,1487,第1331条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8dac8dcd-51ad-459e-b974-3f899ba944cc&t=1726285251714,1486,0,523
1726285253204,1573,第1332条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,606,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8c9d43f0-e93f-4163-984a-bd51583fcdc5&t=1726285253204,1572,0,525
1726285254778,1571,第1333条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,614,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=af8e420b-7414-4eb6-8630-57c2fb25f28d&t=1726285254778,1571,0,550
1726285256352,1434,第1334条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,634,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9557b751-6e6c-4899-9425-7f375a36cae1&t=1726285256351,1433,0,568
1726285257788,1293,第1335条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9d9fe9eb-438d-412b-84e6-6baf9642547d&t=1726285257787,1293,0,523
1726285259085,1351,第1336条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=32aa2d33-a305-4c7b-95f9-37911190f825&t=1726285259084,1351,0,532
1726285260439,2109,第1337条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,555,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=75beea4f-7045-4880-9e34-4c5f5df6145b&t=1726285260439,2109,0,624
1726285262550,2084,第1338条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,625,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5397d962-b1ca-4ef8-8767-a9fddd2278b2&t=1726285262550,2084,0,630
1726285264636,1512,第1339条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d319d563-394a-439a-a5f3-2f410791f08a&t=1726285264636,1512,0,624
1726285266151,1371,第1340条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=dfd9b4a7-44af-4aa5-9f55-d8d5d345ea5d&t=1726285266151,1370,0,549
1726285267525,1406,第1341条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,602,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d88e754c-743c-49e8-9564-7548e44118c6&t=1726285267524,1406,0,531
1726285268933,1341,第1342条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=66c59dc8-5272-4333-9573-2b91547acc34&t=1726285268932,1340,0,552
1726285270277,1721,第1343条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=006383b4-c730-48d3-b538-41c8986038fa&t=1726285270277,1721,0,752
1726285272001,1297,第1344条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e4a0e90c-d116-477d-a52b-1aa251210343&t=1726285272000,1296,0,523
1726285273302,1568,第1345条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1ca67847-0721-4e82-af36-91900945aa1a&t=1726285273301,1568,0,644
1726285274874,1833,第1346条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,618,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a9c3c9c5-2f8d-4988-b617-57c9ded5b3c5&t=1726285274873,1832,0,811
1726285276709,1432,第1347条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,568,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=50b4c40e-2f72-49d9-82d0-ea233c38a53b&t=1726285276709,1432,0,634
1726285278145,1535,第1348条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fe4e1bbb-35bc-4f91-ba5d-2266146b4c26&t=1726285278145,1534,0,525
1726285279683,1532,第1349条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=41c617a5-9ce8-40bc-943d-7826a506d0ba&t=1726285279682,1531,0,623
1726285281218,1646,第1350条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,631,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=93166c49-2fa1-49a2-b9b9-6a902b62a650&t=1726285281217,1646,0,632
1726285282866,1535,第1351条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,601,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2e800643-78c0-4174-81dd-e77c927c7996&t=1726285282866,1535,0,609
1726285284402,1523,第1352条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,616,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8f427908-eb35-4f37-86f9-532d40e052ad&t=1726285284402,1522,0,599
1726285285928,1445,第1353条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,614,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e27b7a31-d5c7-4c37-b69e-9288ce634612&t=1726285285928,1445,0,613
1726285287389,1513,第1354条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,619,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9b7af2df-dd7d-4ec8-a495-93b85b2dbcc3&t=1726285287388,1513,0,584
1726285288905,1386,第1355条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=490fc87e-5276-4061-9de0-83c2791ab493&t=1726285288904,1386,0,603
1726285290293,1587,第1356条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,636,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d47d964e-72a3-4560-995c-3b3d4087164c&t=1726285290292,1587,0,648
1726285291883,1382,第1357条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,628,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ceed9b64-bc16-4840-bf62-6fb4b0417b22&t=1726285291883,1382,0,594
1726285293267,1386,第1358条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,614,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2ee510f2-9041-4b2e-8aff-09b3325f9985&t=1726285293267,1385,0,552
1726285294657,1614,第1359条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,641,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=492b42a1-02b1-46cd-b48f-f2a0cd0821b1&t=1726285294656,1614,0,541
1726285296272,1510,第1360条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,643,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d40a776d-f100-4d66-bad0-630b20727d6a&t=1726285296272,1510,0,578
1726285297784,1577,第1361条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,630,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=76c088e9-7e67-45bb-808b-d923ee32f3ee&t=1726285297784,1577,0,552
1726285299364,1571,第1362条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=92bbc5fc-8b14-4713-9ee9-98f78827262c&t=1726285299363,1570,0,534
1726285300937,1563,第1363条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,646,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0f748055-aa70-4cc5-9548-4048a614883d&t=1726285300937,1562,0,559
1726285302503,1648,第1364条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,616,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3f8bbfe7-14e8-44a3-9566-31225324d884&t=1726285302502,1648,0,545
1726285304153,972,第1365条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-900'",209,626,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=dc20c12e-9609-4c1b-a971-8bc95e565eb5&t=1726285304154,971,0,570
1726285305128,2727,第1366条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cdb30436-af5d-4afb-8ecf-ca0bf6a082df&t=1726285305128,2726,0,1339
1726285307857,1538,第1367条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,619,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a907ee7a-afaf-42e6-9f1e-1f94d52a9076&t=1726285307858,1538,0,525
1726285309398,1365,第1368条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,659,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=106937ab-e2e1-43df-a23b-588c4c1e4c2d&t=1726285309398,1364,0,557
1726285310766,1589,第1369条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,622,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=51f84b20-d38e-40bd-9d77-2c6ab8cd3b12&t=1726285310765,1588,0,643
1726285312358,1727,第1370条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,608,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=55be487e-c7c5-4495-ab10-6cc77272dfe6&t=1726285312357,1727,0,628
1726285314089,1434,第1371条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,629,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a4234e70-df2e-44e4-80d4-a272d4d65544&t=1726285314088,1434,0,544
1726285315526,1531,第1372条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,621,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=635fd9ec-a129-4850-994c-b12a6bf51832&t=1726285315525,1531,0,592
1726285317061,1538,第1373条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,629,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=af3fbc3b-c8ef-4624-896a-eca48f047b91&t=1726285317060,1538,0,651
1726285318600,1837,第1374条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,625,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0ef26016-542a-4311-83be-c7270882e2e6&t=1726285318600,1837,0,519
1726285320440,1531,第1375条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,635,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=36684446-1502-4e8b-b38b-99333ddc97d9&t=1726285320439,1530,0,609
1726285321973,1616,第1376条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,652,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=df13d1ba-fb22-4934-9a54-b4de0d2a1938&t=1726285321972,1616,0,616
1726285323590,1388,第1377条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=741dd492-f0f8-4251-96ce-2eda44e90bae&t=1726285323590,1387,0,540
1726285324981,1306,第1378条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,635,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6ad71552-482c-4ccc-8c0b-3b6e6a5af6c8&t=1726285324981,1305,0,514
1726285326291,1405,第1379条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,620,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=49a35420-af94-48f1-9456-256eb4d79c72&t=1726285326290,1405,0,559
1726285327699,1548,第1380条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,637,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e9369337-ceeb-471d-826b-8b90c1e284f2&t=1726285327698,1548,0,543
1726285329250,1435,第1381条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,624,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8db91c70-627e-4c28-a693-29debc49d0dd&t=1726285329250,1434,0,558
1726285330687,1535,第1382条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,627,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=adcce33c-0c0c-41c0-8c2f-48dc3684a713&t=1726285330686,1534,0,711
1726285332225,1450,第1383条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,626,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5dcd845e-099a-4074-b37c-71b6601a03f5&t=1726285332225,1449,0,559
1726285333676,1331,第1384条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,621,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a50ee0b1-660e-488e-b2ea-c56add7b4ddf&t=1726285333676,1331,0,524
1726285335017,1396,第1385条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,656,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9562da89-af69-4a1c-8bd5-83d5d1efce1b&t=1726285335017,1396,0,531
1726285336416,1373,第1386条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=375e2164-a1a7-4a59-a735-ee87fa4e5a7e&t=1726285336417,1373,0,557
1726285337793,1410,第1387条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=310504c5-8bd7-41a9-9e9f-8ec74f015e9c&t=1726285337793,1410,0,551
1726285339206,1360,第1388条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,630,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1ce88260-a103-4946-bb3e-eab426c42416&t=1726285339206,1359,0,536
1726285340568,1402,第1389条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,619,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9e6ff5b0-4d2e-44e0-aa4d-1d0f017149b1&t=1726285340567,1401,0,612
1726285341972,807,第1390条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-900'",209,637,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=240fe8f1-286e-40d7-8370-3237b994facd&t=1726285341971,807,0,538
1726285342781,1434,第1391条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,602,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9b16ec25-e5f4-44e8-b546-ac4937844489&t=1726285342781,1434,0,623
1726285344217,3684,第1392条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,623,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d0e83bdc-8859-4dcc-a022-19e606bca62a&t=1726285344217,3684,0,623
1726285347904,8100,第1393条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,626,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=eb8ded76-d3ff-469a-a911-8e5ecbdde0fe&t=1726285347903,8100,0,3408
1726285356005,1947,第1394条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,619,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9eb7aac2-16f4-4ea2-bc9a-7fd5f32ce73f&t=1726285356006,1947,0,536
1726285357954,1889,第1395条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,612,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=bca8541d-d44a-43e6-b60a-76e9e9b570af&t=1726285357955,1889,0,872
1726285359846,1380,第1396条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,626,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ed34eb3c-5b8b-48d2-8a54-f57cab3bb6f0&t=1726285359845,1380,0,546
